player_id,summoner_name,first_name,last_name,role,team_id,team_code,team_name,league,region_zh,region_en,tier,team_status,photo
110528658432474755,HUNTER2,Adem,Debich,jungle,110528571125135311,TAE,Team Amazigh,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1686533476945_placeholder.png
107564675440240861,Petoska,Petrus,Karevaara,top,110528575606980619,OGL,Orgless,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1641306688645_placeholder.png
109696903264490963,Astrai,Mohamed Amine,Taha,support,110528575606980619,OGL,Orgless,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1673841905154_silhouette_transparent.png
105593166864139789,Pocok,Ede Viktor,Csernay,jungle,110528575606980619,OGL,Orgless,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder_.jpg
109696820220715913,TYSON,Mostafa,Tysser,top,110528575606980619,OGL,Orgless,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1673840637900_silhouette_transparent.png
110528605855147450,Saikek,Yasri,Mohamed Raouf,mid,110528575606980619,OGL,Orgless,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1686532675637_placeholder.png
111544628884540345,Dyenn,Daniel,Sánchez Vera,mid,111624630736536145,GX,GIANTX ITERO,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
105532769396384724,Rayito,Michael,Curtet Jaimes,bottom,111624630736536145,GX,GIANTX ITERO,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1644995528833_placeholder.png
105589333565331737,Time,Tiago,Almeida,jungle,111624630736536145,GX,GIANTX ITERO,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1687001052900_GTZ_TIME.png
115893490769246107,F1RE,Jose Maria ,Iznardo Salar,none,111624630736536145,GX,GIANTX ITERO,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
103889952158815326,Attila,Amadeu,Carvalho,support,111624630736536145,GX,GIANTX ITERO,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1639751471026_placeholder.png
103461966879623046,Flakked,Victor ,Lirola,bottom,111624630736536145,GX,GIANTX ITERO,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1784889476051_Flakked-01.png
103889920053283022,Th3Antonio,Antonio,Espinosa Bejarano,jungle,111624630736536145,GX,GIANTX ITERO,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1587644280364_download.png
103877633326515783,Hydra,Raúl ,Moreno Valero,mid,111658361419868570,LUA,LUA Gaming,LES,EMEA赛区,EMEA,regional,active,https://static.lolesports.com/players/download.png
114784048737952739,Dani,Daniel,Gómez Martínez,top,111658361419868570,LUA,LUA Gaming,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
111658468222439199,Kaii1,Jorge, Saiz,bottom,111658361419868570,LUA,LUA Gaming,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
112512530952109805,TIMR,Tomáš,Buštík,support,111658361419868570,LUA,LUA Gaming,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116011516796372484,Pegaso,Edison Giovanny,Rivera Menéndez,jungle,111658361419868570,LUA,LUA Gaming,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116011516927262240,SLiezzan,Fernando,Villar Gómez,none,111658361419868570,LUA,LUA Gaming,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113147562968666166,NIQKL,Nick,Tordeur,top,111658361419868570,LUA,LUA Gaming,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
105830668094241053,Badlulu,Lucas,Piochaud,top,111686400615256438,IJC,Ici Japon Corp,La Ligue Française,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1674125810255_Badlulu.png
113190867426357324,Kaboom,Osman Onur ,Korkmaz,jungle,111686400615256438,IJC,Ici Japon Corp,La Ligue Française,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
106589406313640231,Dajor,Oliver,Ryppa,mid,111686400615256438,IJC,Ici Japon Corp,La Ligue Française,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1674150028957_dajor.png
115853533900503675,Soldier,Thomas,Thierry Haudecoeur,bottom,111686400615256438,IJC,Ici Japon Corp,La Ligue Française,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
103935363652349248,whiteinn,Alexandru ,Kolozsvari,support,111686400615256438,IJC,Ici Japon Corp,La Ligue Française,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1674126814385_WhiteInn.png
105515253867707529,Manaty,Stephane,Dimier,jungle,111686400615256438,IJC,Ici Japon Corp,La Ligue Française,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/pobrane2.png
104320791100318205,Kaylem,Melik,Erdogan,top,111691948869032350,EKO,EKO Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/resolve-kaylem-lol.png
101829651741298440,SpeeDy,George Daniel,Savu,jungle,111691948869032350,EKO,EKO Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,https://lolstatic-a.akamaihd.net/esports-assets/production/player/speedy-8jeraoba.png
105553550005228941,Crocomux,Davide,Gioan,mid,111691948869032350,EKO,EKO Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1644827168307_placeholder.png
105519855383468851,Mihai,Alexandru Mihai,Zamfirache,bottom,111691948869032350,EKO,EKO Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder.png
115962337599440057,Corriragazz,Vincenzo,Biganini,support,111691948869032350,EKO,EKO Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
115843390811100482,Downfall,Hailiang,Ye,support,111691948869032350,EKO,EKO Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
117030869899626709,Alex3,Alessandro,Vespasiano,none,111691948869032350,EKO,EKO Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116924035270700970,Pinguino,Leonardo,Vasile,support,111691948869032350,EKO,EKO Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
105548593156776442,Libra,Emre Ercan,Güler,top,111692089976048959,TLG,Team Legion,Hellenic Legends League,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/eSports_male_NoPlayer.png
107186942128466050,REVENG,Athanasios,Tzanidis,jungle,111692089976048959,TLG,Team Legion,Hellenic Legends League,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/1635542933945_pobrane3.png
107633881734248402,QKI,Konrad,Kukiełka,mid,111692089976048959,TLG,Team Legion,Hellenic Legends League,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/1642362693655_placeholder.png
105589327482836107,MetroArcher,Filipe,Dragovic,bottom,111692089976048959,TLG,Team Legion,Hellenic Legends League,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/1744003294523_image6-2025-04-07T072105.955.png
111719451268956744,nutLeaF,EMMANOUIL,ALEXANDRAKIS,bottom,111692089976048959,TLG,Team Legion,Hellenic Legends League,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/default-headshot.png
105521434683812224,Jimsnop,Dimitrios,Dimitropoulos,mid,111692089976048959,TLG,Team Legion,Hellenic Legends League,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/1687151745193_placeholder.png
104711049101664016,Fresskowy,Bartłomiej,Przewoźnik,mid,111692802629324367,MKF,Movistar KOI Fénix,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1705026622019_fresskowy.png
106544654239535161,XnS,Enes,Hansu,jungle,111692802629324367,MKF,Movistar KOI Fénix,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1717747599926_xns.png
105532806943902583,Nae,Néstor,Martí Serrano,none,111692802629324367,MKF,Movistar KOI Fénix,LES,EMEA赛区,EMEA,regional,active,https://static.lolesports.com/players/download.png
109517035670145050,Myrtus,Mohamed,Rahli,none,111692802629324367,MKF,Movistar KOI Fénix,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1671097329238_placeholder.png
115889548781706938,Dagart,Daniel ,Garcia,none,111692802629324367,MKF,Movistar KOI Fénix,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
115889548907998877,Disgrace,Jorge ,Lopez,none,111692802629324367,MKF,Movistar KOI Fénix,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
112455030195807491,NightSlayer,Ivan ,Bilous,top,111692802629324367,MKF,Movistar KOI Fénix,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
114704732484337129,13,Zayan,Tareau,bottom,111692802629324367,MKF,Movistar KOI Fénix,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
111759190448155890,Etoo,Martin ,Škrobánek,none,111719668301899671,OUAT,Once Upon a Team,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
108403324388427165,Harbo,Harbo,Emil,mid,111719668301899671,OUAT,Once Upon a Team,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
113196867178411483,IDA,Igor,Zaczkowski,bottom,111719668301899671,OUAT,Once Upon a Team,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116889938133192082,JustBastard,Justin,Le Bastard,jungle,111719668301899671,OUAT,Once Upon a Team,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
107643493634736480,Schorling,Kristian,Schorling,top,111719668301899671,OUAT,Once Upon a Team,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1642509359208_placeholder.png
113899567752087672,Sjedow,Tom,Hoekstra,support,111719668301899671,OUAT,Once Upon a Team,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116889945584328780,Daynas,Mario,Munoz,none,111719668301899671,OUAT,Once Upon a Team,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
107217815918221367,Erolle,Erol,Bajramovic,mid,111719668301899671,OUAT,Once Upon a Team,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1687377007483_Erolle.png
115849439082642636,Dismas,Andrzej ,Kaszyński,jungle,111719668301899671,OUAT,Once Upon a Team,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
115849439173501702,2SPKY,Job,Arentsen,none,111719668301899671,OUAT,Once Upon a Team,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
117027022751823756,Issou,Nathan,Devriendt,none,111719668301899671,OUAT,Once Upon a Team,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
111726461481806350,MegaJ,Luka,Janković,top,111726451903575911,LUP,Lupus Esports,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116987023201552459,Vidzil,Viktor,Čuč,jungle,111726451903575911,LUP,Lupus Esports,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113905467091524562,VeRu,Veljko,Rutešić,mid,111726451903575911,LUP,Lupus Esports,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
112461700059698611,Baki,Nikola,Bakić,bottom,111726451903575911,LUP,Lupus Esports,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116405492693149230,Candyyy,Nenad,Jovanovic,support,111726451903575911,LUP,Lupus Esports,Esports Balkan League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
111760514636665529,Leks,Aleksan,Zaruki,top,111726828176554327,ROSS,Rossmann Centaurs,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
111822922298053743,c0st0m,Alexander,Lind,mid,111726828176554327,ROSS,Rossmann Centaurs,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
106302928316952346,Infoneral,Radoslav ,Georgiev,support,111726828176554327,ROSS,Rossmann Centaurs,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder.jpg
107648410041517675,jokaa,Jordan,Ochs,jungle,111726828176554327,ROSS,Rossmann Centaurs,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1642584378136_placeholder.png
111658505862384429,Hazel,Costin ,Pestrițu,bottom,111726828176554327,ROSS,Rossmann Centaurs,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1768550235305_Hazel-01.png
116830978868652725,Storm2,Leander,Füger,none,111726828176554327,ROSS,Rossmann Centaurs,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
112377360186312176,Fooneses,Hannes,Hollmann,jungle,111726828176554327,ROSS,Rossmann Centaurs,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
112377356907328468,Pasu,Paul,Hildebrandt,mid,111726828176554327,ROSS,Rossmann Centaurs,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
109625293382008642,Vikes,Fabian,Hunze,none,111726828176554327,ROSS,Rossmann Centaurs,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1672749230438_placeholder.png
104727138378408093,NiceGuyBen,Ben-Luca,Nordgerling,top,111726828176554327,ROSS,Rossmann Centaurs,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1598009311349_czekolad-51vwzmjl.png
107151350477792109,Equa,Matej,Bujňák,jungle,111730703923690622,OGC,OGC Esports,Hitpoint Masters,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/1633033031951_silhouette.png
113202852201167667,Oki1,Ondřej,Hlaváček,support,111730703923690622,OGC,OGC Esports,Hitpoint Masters,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/default-headshot.png
113202857506241335,NvN,Václav,Fleissig,mid,111730703923690622,OGC,OGC Esports,Hitpoint Masters,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/default-headshot.png
113276196668962215,fury2,Roman,Koulák,support,111730703923690622,OGC,OGC Esports,Hitpoint Masters,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/default-headshot.png
115843445556294579,MeMo1,Matteo,Memè,bottom,111786180377795784,ZENA,Zena Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
106301584251885633,Gemon,Giacomo,Vitellaro,top,111786180377795784,ZENA,Zena Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder.jpg
113196867007934469,JayJay,Jakub,Pawlicki,mid,111786180377795784,ZENA,Zena Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
114794764027573888,Pericolo,Andrea,Dilluvio,bottom,111786180377795784,ZENA,Zena Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
109749575471085635,Jekko,Jemal,Revazishvili,jungle,111786180377795784,ZENA,Zena Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1674645623979_placeholder.png
114193905060342027,OrthoZero,Andrea,Orefice,support,111786180377795784,ZENA,Zena Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
115859736148515900,ShizuOo,Younis,Mahamoud,jungle,111860983923913989,BAM,BAAM Esports,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
110428377116620637,Seneca,Simon,Bucht,support,111860983923913989,BAM,BAAM Esports,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1685003316529_placeholder.png
107649288780615180,Koussay,Koussay,Soltani,mid,111860983923913989,BAM,BAAM Esports,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
109696794507009078,handm,Hashem,Baroum,top,111860983923913989,BAM,BAAM Esports,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1739200667034_BAAMHandm.png
108317016234876095,choego,Damian,Bajor,bottom,111860983923913989,BAM,BAAM Esports,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1652786501327_placeholder.png
111861009844723308,Noltey,Thomas,Nolte,jungle,111861024346605459,VDS,Victorious Demons,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
109696903264490963,Astrai,Mohamed Amine,Taha,support,111861024346605459,VDS,Victorious Demons,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1673841905154_silhouette_transparent.png
109721248741844529,Xbix,Noamane,Iraqi Houssaini,top,111861024346605459,VDS,Victorious Demons,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1674213390533_placeholder.png
112512333759365304,Lamoula1,Abdelmoula,Benzrira,top,111861024346605459,VDS,Victorious Demons,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
110528671844548238,Yazan,Fahad,Alshaea,mid,111861024346605459,VDS,Victorious Demons,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1686533682400_placeholder.png
109922365105844013,ShiningSun,Niklas,Wittke,none,111861024346605459,VDS,Victorious Demons,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1677282178318_silhouette_transparent1.png
112706802821176459,Rizzler,houssam,el moudden,top,111861024346605459,VDS,Victorious Demons,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
112706799462887696,Choka,Muhamed Yasine,Turki,support,111861024346605459,VDS,Victorious Demons,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
112444804875518895,JRachel,Nikita,Krasnov,top,111861024346605459,VDS,Victorious Demons,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
111035967639041388,Fr0m02Her0,Ramy,Hamed,jungle,111861024346605459,VDS,Victorious Demons,Arabian League,EMEA赛区,EMEA,regional,active,https://static.lolesports.com/players/download.png
112444795784239836,Walker1,Kirill,Aleynikov,mid,111861024346605459,VDS,Victorious Demons,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
112444783436012235,doomlance,basaly,gamil,jungle,111861024346605459,VDS,Victorious Demons,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
112444782222243813,I CLARK I,youcef mohhamed moncef,bourk,support,111861024346605459,VDS,Victorious Demons,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
111813496766872038,MuffinMan,Ali,Saboorzadeh,bottom,111861024346605459,VDS,Victorious Demons,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
105548593156776442,Libra,Emre Ercan,Güler,top,112437059871303752,SPAR,Spartans EU,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/eSports_male_NoPlayer.png
116295677151406158,Alex0,Alexandre,Afonso,mid,112437059871303752,SPAR,Spartans EU,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
111805508923548903,S M,Stelios,Mavrakis,bottom,112437059871303752,SPAR,Spartans EU,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116295677252274543,Lagas,Lazaros,Fostiropoulos,support,112437059871303752,SPAR,Spartans EU,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
105553694947530323,Xeonerr,Karol,Kowalski,jungle,112437059871303752,SPAR,Spartans EU,Hellenic Legends League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1671445033717_placeholder.png
110528653620248732,Shadow12,Abderrahmen,Smati,mid,112441021975073939,CL,Carthage Legionnaires,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1686533403464_placeholder.png
108443044098881047,Fynox,Yiğit,Doğan,bottom,112441021975073939,CL,Carthage Legionnaires,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
111934533467291101,Sworm,Mehmet Can,Akıncı,support,112441021975073939,CL,Carthage Legionnaires,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
107643466960011600,Guffe,Gustav,Jantzen,bottom,112441021975073939,CL,Carthage Legionnaires,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1642508953139_placeholder.png
110528659834568757,Lightshaw,Med Amir,Ben Oudhifa,mid,112441021975073939,CL,Carthage Legionnaires,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1686533499449_placeholder.png
107768042767707404,Dargod,Darin,Kirov,support,112441021975073939,CL,Carthage Legionnaires,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1644409831434_placeholder.png
110528638727127177,CHALEEED,Khalid,Alzahrani,mid,112441047227333917,OXR,Onyx Ravens,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1686533176342_placeholder.png
109696802227045109,Lelouch1,Mazen,Baessa,bottom,112441047227333917,OXR,Onyx Ravens,Arabian League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1673840363075_silhouette_transparent.png
116285315327148055,Clicker,Alejandro,Botella Santos,jungle,112444725757989017,FLK,FALKE ESPORTS,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
112410756278149165,Marcv1,Marc ,Villalba de la Arada,bottom,112444725757989017,FLK,FALKE ESPORTS,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116285315228313640,Deleted,Unai,San Juan Fajardo,support,112444725757989017,FLK,FALKE ESPORTS,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
109777192967695724,Bobsik,Matyáš,Dobeš,top,112444725757989017,FLK,FALKE ESPORTS,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1675067028533_silhouette_transparent.png
111181770140275480,Mentos,Alexandros,Papadimitrou,mid,112444725757989017,FLK,FALKE ESPORTS,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116011551630329782,Murci,Alejandro,Carrillo Onieva,none,112444725757989017,FLK,FALKE ESPORTS,LES,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
99322214596031303,Kasing,Raymond ,Tsang,support,113776188239005729,BDG,Bulldog Esports,NLC,EMEA赛区,EMEA,regional,active,https://lolstatic-a.akamaihd.net/esports-assets/production/player/kasing-ayhgq99y.png
104251865849200240,NuQ,Erkmen,Erdoğdu,top,113776188239005729,BDG,Bulldog Esports,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1687252326200_Nuq.png
114228594538132654,Joki37,Jakub,Korzeniecki,jungle,113776188239005729,BDG,Bulldog Esports,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1753918410301_joki37rdy.png
111772103436655131,Nikiyas,NIKITAS,STEFANAKIS ,bottom,113776188239005729,BDG,Bulldog Esports,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
111686617374469373,KarimKT,Karim,Aubineau,jungle,113776188239005729,BDG,Bulldog Esports,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116594147695483944,Gertrude,Laura,Riches,none,113776188239005729,BDG,Bulldog Esports,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
101790322494783599,Ronaldo,Ronaldo,Betea,mid,113776188239005729,BDG,Bulldog Esports,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1655827040697_GO_RONALDO-picture.png
116988806932831792,redquel,Franciszek,Wojcieszek,none,113776196992416527,RG,Rich Gang,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
117030523927013892,IWTGankYou,Boloca,Mihnea-Vladut,none,113776196992416527,RG,Rich Gang,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116933769958078515,Hellandir,Reidar,Helland,top,113776196992416527,RG,Rich Gang,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116933770052646970,Lifetime,Youssef,El Said,jungle,113776196992416527,RG,Rich Gang,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116933770169077661,Xeronics,Victor,Hov,mid,113776196992416527,RG,Rich Gang,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116933770255972194,Behner,Matias,Behner,bottom,113776196992416527,RG,Rich Gang,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116933770345822055,Redstrike,Micah,Benecke,support,113776196992416527,RG,Rich Gang,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
111658434141373485,Akrantor,Juan ,Antonio Dorado Cabrera,support,113776196992416527,RG,Rich Gang,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
107564675440240861,Petoska,Petrus,Karevaara,top,113804136566321076,RFSS,Its Team Refuse,Hellenic Legends League,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/1641306688645_placeholder.png
108373613137108369,Nasut,Łukasz,Nasutowicz,jungle,113804136566321076,RFSS,Its Team Refuse,Hellenic Legends League,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/1653650096721_placeholder.png
105521429198907770,Ivok,Romanos,Kasinopoulos,mid,113804136566321076,RFSS,Its Team Refuse,Hellenic Legends League,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/download.png
105521269454383319,CHECKFIDER,Lukáš,Nevyjel,bottom,113804136566321076,RFSS,Its Team Refuse,Hellenic Legends League,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/1642093697459_placeholder.png
106346031544282111,Leo D Aras,Christodoulos,Leontaras,support,113804136566321076,RFSS,Its Team Refuse,Hellenic Legends League,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/placeholder.jpg
105655740244843805,Fame,Basilis,Amoiridis,none,113804136566321076,RFSS,Its Team Refuse,Hellenic Legends League,EMEA赛区,EMEA,regional,archived,http://static.lolesports.com/players/1633689643853_silhouette.png
109705362729526636,Strava,Davide,Bravetti,top,113821139939318065,GMB,GMBLERS Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1673970987176_placeholder.png
110494464037640473,0ri,Adam,Matěj,jungle,113821139939318065,GMB,GMBLERS Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1686011716853_silhouette_transparent.png
115909840492416265,lightcat,Denis,Manea,mid,113821139939318065,GMB,GMBLERS Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
